Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:39:02,0,40.73301966270047,6.497126007812389,40.73301966259248
14:39:03,0,41.24371235935402,5.6754750496020065,41.24371235935402
14:39:04,0,41.078114726131524,5.838000821472084,41.078114726131524
14:39:05,0,0.39322633515522043,0.0007464585740715243,0.39322633515522043
14:39:06,0,0.3935352394151651,0.0011356464124011622,0.3935352394151651
14:39:07,0,0.3940915797341256,0.0010150290028241912,0.3940915797341256
14:39:08,0,0.39299396863952096,0.005825738843150146,0.39299396863952096
14:39:09,0,0.3929768030852942,0.003976724594853268,0.3929768030852942
14:39:10,0,0.39172141075862754,0.004030364407647623,0.39172141075862754
14:39:11,0,0.3899573954401406,0.0017085841446399306,0.3899573954401406
